St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  692 1116 1562]
40,50,20,Mode,40,[   0  692  985 1562]
40,50,20,Median,40,[   0  692 1116 1423 1562]
40,50,20,Mode,40,[   0  985 1272 1562]
40,50,20,Median,40,[   0  692  985 1183 1423 1562]
40,50,20,Mode,40,[   0  985 1116 1423 1562]
40,50,20,Median,40,[   0  503  716  985 1183 1423 1562]
40,50,20,Mode,40,[   0  985 1116 1423 1562]
40,50,20,Median,40,[   0  503  716  985 1116 1272 1423 1562]
40,50,20,Mode,40,[   0  692  985 1116 1272 1423 1562]
40,50,20,Median,40,[   0  985 1116 1183 1272 1562]
40,50,20,Mode,40,[   0  985 1116 1183 1272 1562]
40,50,20,Median,40,[   0  985 1116 1183 1272 1562]
40,50,20,Mode,40,[   0  985 1116 1183 1272 1562]
40,50,20,Median,40,[   0  692  740  985 1116 1183 1272 1562]
40,50,20,Mode,40,[   0  692  740  985 1116 1183 1272 1562]
40,50,20,Median,40,[   0  692  740  985 1116 1183 1272 1562]
40,50,20,Mode,40,[   0  692  740  985 1116 1183 1272 1562]
