St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  120 1810]
40,50,20,Mode,40,[   0  120 1682 1810]
40,50,20,Median,40,[   0  120 1682 1810]
40,50,20,Mode,40,[   0  120 1682 1810]
40,50,20,Median,40,[   0  120  422  932 1682 1810]
40,50,20,Mode,40,[   0  120  416  925 1682 1810]
40,50,20,Median,40,[   0  120  422  925 1376 1682 1810]
40,50,20,Mode,40,[   0  120  416  925 1376 1682 1810]
40,50,20,Median,40,[   0  120  422  925 1376 1682 1810]
40,50,20,Mode,40,[   0  120  416  925 1376 1682 1810]
40,50,20,Median,40,[   0  120  420  925 1376 1682 1810]
40,50,20,Mode,40,[   0  120  416  925 1376 1682 1810]
40,50,20,Median,40,[   0  120  420  925 1376 1685 1810]
40,50,20,Mode,40,[   0  120  416  925 1376 1682 1810]
40,50,20,Median,40,[   0  120  420  925 1376 1685 1810]
40,50,20,Mode,40,[   0  120  416  925 1376 1682 1810]
40,50,20,Median,40,[   0  120  420  809  925 1376 1685 1810]
40,50,20,Mode,40,[   0  120  416  809  925 1376 1682 1810]
