St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  377 2134]
40,50,20,Mode,40,[   0  316 2134]
40,50,20,Median,40,[   0  316 2134]
40,50,20,Mode,40,[   0  316 2134]
40,50,20,Median,40,[   0  316  586 1106 1763 2134]
40,50,20,Mode,40,[   0  316 2134]
40,50,20,Median,40,[   0  316  586 2021 2134]
40,50,20,Mode,40,[   0  316 1791 2021 2134]
40,50,20,Median,40,[   0  316  589 2021 2134]
40,50,20,Mode,40,[   0   98  316 1791 2021 2134]
40,50,20,Median,40,[   0  316  589 1557 1763 2021 2134]
40,50,20,Mode,40,[   0   98  316 1097 1557 1791 2021 2134]
40,50,20,Median,40,[   0  316  589 1388 1605 1763 2021 2134]
40,50,20,Mode,40,[   0   98  316 1388 1557 1791 2021 2134]
40,50,20,Median,40,[   0  316  586  762 1388 1605 1763 2021 2134]
40,50,20,Mode,40,[   0   98  316  586  762 1388 1557 1791 2021 2134]
40,50,20,Median,40,[   0  316  417  586  762 1388 1605 1763 2021 2134]
40,50,20,Mode,40,[   0   98  316  417  586  762 1388 1557 1791 2021 2134]
