St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  218 1562]
40,50,20,Mode,40,[   0  407 1562]
40,50,20,Median,40,[   0  168  407 1562]
40,50,20,Mode,40,[   0  168  407 1562]
40,50,20,Median,40,[   0  168  407  599 1562]
40,50,20,Mode,40,[   0  168  407  599 1562]
40,50,20,Median,40,[   0  168  407  599 1335 1412 1562]
40,50,20,Mode,40,[   0  168  407  599 1335 1412 1562]
40,50,20,Median,40,[   0  168  407  599 1335 1412 1562]
40,50,20,Mode,40,[   0  168  407  599 1335 1412 1562]
40,50,20,Median,40,[   0  168  218  407  599 1335 1412 1562]
40,50,20,Mode,40,[   0  168  218  407  599 1335 1412 1562]
40,50,20,Median,40,[   0  168  218  362  407  599 1335 1412 1562]
40,50,20,Mode,40,[   0  168  218  362  407  599 1335 1412 1562]
40,50,20,Median,40,[   0  168  218  362  407  599 1335 1412 1562]
40,50,20,Mode,40,[   0  168  218  362  407  599 1335 1412 1562]
40,50,20,Median,40,[   0  168  218  362  407  599 1335 1412 1562]
40,50,20,Mode,40,[   0  168  218  362  407  599 1335 1412 1562]
