St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 2406 2956]
40,50,20,Mode,40,[   0 2406 2956]
40,50,20,Median,40,[   0  566 2097 2406 2956]
40,50,20,Mode,40,[   0  566 2097 2406 2956]
40,50,20,Median,40,[   0 2390 2956]
40,50,20,Mode,40,[   0 2406 2956]
40,50,20,Median,40,[   0  566 2097 2406 2956]
40,50,20,Mode,40,[   0  566 2097 2406 2956]
40,50,20,Median,40,[   0  566 2097 2406 2700 2775 2956]
40,50,20,Mode,40,[   0  566 2097 2406 2700 2775 2956]
40,50,20,Median,40,[   0  566 2097 2390 2502 2700 2775 2956]
40,50,20,Mode,40,[   0  566 2097 2406 2700 2775 2956]
40,50,20,Median,40,[   0  566 1593 1686 2097 2390 2502 2700 2775 2956]
40,50,20,Mode,40,[   0  566 1593 1686 2097 2406 2700 2775 2956]
40,50,20,Median,40,[   0  566 1593 1686 1988 2390 2502 2700 2775 2956]
40,50,20,Mode,40,[   0  566 1593 1686 1988 2406 2700 2775 2956]
40,50,20,Median,40,[   0  566 1593 1686 1988 2390 2502 2700 2775 2821 2956]
40,50,20,Mode,40,[   0  566 1593 1686 1988 2406 2700 2775 2821 2956]
