St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  838 1046]
40,50,20,Mode,40,[   0  268  889 1046]
40,50,20,Median,40,[   0  859 1046]
40,50,20,Mode,40,[   0  268  678  889 1046]
40,50,20,Median,40,[   0  268  434  859 1046]
40,50,20,Mode,40,[   0  268  439  678  889 1046]
40,50,20,Median,40,[   0  268  434  814  889 1046]
40,50,20,Mode,40,[   0  268  439  838  889 1046]
40,50,20,Median,40,[   0  268  434  563 1046]
40,50,20,Mode,40,[   0  268  439  678  983 1046]
40,50,20,Median,40,[   0  268  434  678  889 1046]
40,50,20,Mode,40,[   0  268  439  678  983 1046]
40,50,20,Median,40,[   0  268  342  439  563  814  889 1046]
40,50,20,Mode,40,[   0  268  342  439  838  889  983 1046]
40,50,20,Median,40,[   0  268  342  439  563  758  838  889 1046]
40,50,20,Mode,40,[   0  268  342  439  678  758  838  889  983 1046]
40,50,20,Median,40,[   0  268  342  439  561  610  678  758  838  889 1046]
40,50,20,Mode,40,[   0  268  342  439  563  610  678  758  838  889  983 1046]
