St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  851 1180]
40,50,20,Mode,40,[   0  254 1028 1180]
40,50,20,Median,40,[   0  254  649 1180]
40,50,20,Mode,40,[   0  254  633 1028 1180]
40,50,20,Median,40,[   0  254  633  851 1028 1180]
40,50,20,Mode,40,[   0  254  633  851 1028 1180]
40,50,20,Median,40,[   0   53  254  633  851 1028 1180]
40,50,20,Mode,40,[   0   53  254  633  851 1028 1180]
40,50,20,Median,40,[   0   53  254  633  851  934 1028 1180]
40,50,20,Mode,40,[   0   53  254  633  851  934 1028 1180]
40,50,20,Median,40,[   0   53  254  633  763  851  934 1028 1180]
40,50,20,Mode,40,[   0   53  254  633  735  851  934 1028 1180]
40,50,20,Median,40,[   0   53  254  633  763  851  934 1028 1180]
40,50,20,Mode,40,[   0   53  254  633  735  851  934 1028 1180]
40,50,20,Median,40,[   0   53  278  633  763  851  934 1028 1180]
40,50,20,Mode,40,[   0   53  254  633  735  851  934 1028 1180]
40,50,20,Median,40,[   0   53  278  633  735  851  934 1028 1180]
40,50,20,Mode,40,[   0   53  254  633  735  851  934 1028 1180]
