St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  375 1208 1562]
40,50,20,Mode,40,[   0  360 1214 1562]
40,50,20,Median,40,[   0  303  607 1214 1562]
40,50,20,Mode,40,[   0  360 1214 1562]
40,50,20,Median,40,[   0  287  918 1214 1562]
40,50,20,Mode,40,[   0  360  918 1214 1562]
40,50,20,Median,40,[   0  220  375  607  918 1214 1562]
40,50,20,Mode,40,[   0  220  360  918 1214 1562]
40,50,20,Median,40,[   0  220  375  607  918 1214 1562]
40,50,20,Mode,40,[   0  220  360  918 1214 1562]
40,50,20,Median,40,[   0  220  375  523  607  918 1214 1562]
40,50,20,Mode,40,[   0  220  360  523  607  918 1214 1562]
40,50,20,Median,40,[   0  220  375  523  607  918 1214 1337 1562]
40,50,20,Mode,40,[   0  220  360  523  607  918 1214 1337 1562]
40,50,20,Median,40,[   0  220  375  523  607  827 1214 1337 1562]
40,50,20,Mode,40,[   0  220  360  523  607  814 1214 1337 1562]
40,50,20,Median,40,[   0  261  375  523  607  827 1214 1337 1562]
40,50,20,Mode,40,[   0  261  360  523  607  814 1214 1337 1562]
