St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  273 1436 2086]
40,50,20,Mode,40,[   0  353 2036 2086]
40,50,20,Median,40,[   0 2041 2086]
40,50,20,Mode,40,[   0  353 2036 2086]
40,50,20,Median,40,[   0   46  353 2041 2086]
40,50,20,Mode,40,[   0   46  353 2036 2086]
40,50,20,Median,40,[   0   46  353 2041 2086]
40,50,20,Mode,40,[   0   46  353 2036 2086]
40,50,20,Median,40,[   0   46  237  353 2041 2086]
40,50,20,Mode,40,[   0   46  237  353 2036 2086]
40,50,20,Median,40,[   0   46  237  353 1355 1431 2041 2086]
40,50,20,Mode,40,[   0   46  237  353 1374 1431 2036 2086]
40,50,20,Median,40,[   0   46  237  353 1374 1431 2041 2086]
40,50,20,Mode,40,[   0   46  237  353 1374 1431 2036 2086]
40,50,20,Median,40,[   0   46  237  353 1374 1431 2041 2086]
40,50,20,Mode,40,[   0   46  237  353 1374 1431 2036 2086]
40,50,20,Median,40,[   0   46  237  353 1374 1431 2041 2086]
40,50,20,Mode,40,[   0   46  237  353 1374 1431 2036 2086]
