St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   51 1046]
40,50,20,Mode,40,[   0   51  975 1046]
40,50,20,Median,40,[   0   51  561 1046]
40,50,20,Mode,40,[   0   51  561  975 1046]
40,50,20,Median,40,[   0   51  459  609 1046]
40,50,20,Mode,40,[   0   51  480  975 1046]
40,50,20,Median,40,[   0   51  459  609  832  975 1046]
40,50,20,Mode,40,[   0   51  480  832  975 1046]
40,50,20,Median,40,[   0   51  342  547  615  832  975 1046]
40,50,20,Mode,40,[   0   51  342  561  609  832  975 1046]
40,50,20,Median,40,[   0   51  480  682  832  975 1046]
40,50,20,Mode,40,[   0   51  342  561  682  832  975 1046]
40,50,20,Median,40,[   0   51  342  561  609  682  832  975 1046]
40,50,20,Mode,40,[   0   51  342  480  561  609  682  832  975 1046]
40,50,20,Median,40,[   0   51  342  561  609  682  832  907  975 1046]
40,50,20,Mode,40,[   0   51  342  480  561  609  682  832  907  975 1046]
40,50,20,Median,40,[   0   51  342  561  609  682  832  907  975 1046]
40,50,20,Mode,40,[   0   51  342  480  561  609  682  832  907  975 1046]
