St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  398  767 1046]
40,50,20,Mode,40,[   0  252 1046]
40,50,20,Median,40,[   0  252  487  767 1046]
40,50,20,Mode,40,[   0  252 1046]
40,50,20,Median,40,[   0  252  398  487  767 1046]
40,50,20,Mode,40,[   0  252  398  487  766 1046]
40,50,20,Median,40,[   0   92  252  398  487  767 1046]
40,50,20,Mode,40,[   0   92  252  398  487  766 1046]
40,50,20,Median,40,[   0   92  252  398  487  766  853 1046]
40,50,20,Mode,40,[   0   92  252  398  487  766  853 1046]
40,50,20,Median,40,[   0   92  252  398  487  766  853 1046]
40,50,20,Mode,40,[   0   92  252  398  487  766  853 1046]
40,50,20,Median,40,[   0  252  398  487  766  821 1046]
40,50,20,Mode,40,[   0  252  398  487  766  821 1046]
40,50,20,Median,40,[   0  252  398  487  766  821 1046]
40,50,20,Mode,40,[   0  252  398  487  766  821 1046]
40,50,20,Median,40,[   0   92  252  398  445  487  634  766  821 1046]
40,50,20,Mode,40,[   0   92  252  398  445  487  634  766  821 1046]
