St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  265 1562]
40,50,20,Mode,40,[   0  453 1562]
40,50,20,Median,40,[   0   66 1562]
40,50,20,Mode,40,[   0  453 1562]
40,50,20,Median,40,[   0   66 1562]
40,50,20,Mode,40,[   0  265  453 1106 1562]
40,50,20,Median,40,[   0   66 1562]
40,50,20,Mode,40,[   0  265  453 1106 1562]
40,50,20,Median,40,[   0   66 1562]
40,50,20,Mode,40,[   0  265  453 1106 1562]
40,50,20,Median,40,[   0   66 1562]
40,50,20,Mode,40,[   0  265  453  977 1562]
40,50,20,Median,40,[   0   94 1562]
40,50,20,Mode,40,[   0   94 1562]
40,50,20,Median,40,[   0   94 1562]
40,50,20,Mode,40,[   0   94 1562]
40,50,20,Median,40,[   0   94 1562]
40,50,20,Mode,40,[   0   94 1562]
