St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   86 1046]
40,50,20,Mode,40,[   0   86  478 1046]
40,50,20,Median,40,[   0   86  552 1046]
40,50,20,Mode,40,[   0   86  478 1046]
40,50,20,Median,40,[   0   86  486  682  888 1046]
40,50,20,Mode,40,[   0   86  478  682  855 1046]
40,50,20,Median,40,[   0   86  486  682  855  979 1046]
40,50,20,Mode,40,[   0   86  478  682  855  979 1046]
40,50,20,Median,40,[   0   86  478  552  682  855  979 1046]
40,50,20,Mode,40,[   0   86  478  552  682  855  979 1046]
40,50,20,Median,40,[   0   86  478  552  682  855  979 1046]
40,50,20,Mode,40,[   0   86  478  552  682  855  979 1046]
40,50,20,Median,40,[   0   86  478  552  682  855  979 1046]
40,50,20,Mode,40,[   0   86  478  552  682  855  979 1046]
40,50,20,Median,40,[   0   86  478  552  682  855  979 1046]
40,50,20,Mode,40,[   0   86  478  552  682  855  979 1046]
40,50,20,Median,40,[   0   86  478  552  682  855  979 1046]
40,50,20,Mode,40,[   0   86  478  552  682  855  979 1046]
