St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  360 1562]
40,50,20,Mode,40,[   0  360 1562]
40,50,20,Median,40,[   0  353  814 1214 1562]
40,50,20,Mode,40,[   0  360 1562]
40,50,20,Median,40,[   0  220  523 1214 1562]
40,50,20,Mode,40,[   0  360  918 1214 1562]
40,50,20,Median,40,[   0  220  360  523 1214 1562]
40,50,20,Mode,40,[   0  220  360  918 1214 1562]
40,50,20,Median,40,[   0  220  360  523 1214 1337 1562]
40,50,20,Mode,40,[   0  220  360  918 1214 1337 1562]
40,50,20,Median,40,[   0  157  220  360  523 1214 1337 1562]
40,50,20,Mode,40,[   0  157  220  360  918 1214 1337 1562]
40,50,20,Median,40,[   0  157  220  360  918 1214 1337 1562]
40,50,20,Mode,40,[   0  157  220  360  523  607  918 1214 1337 1562]
40,50,20,Median,40,[   0  157  220  360  814 1214 1337 1562]
40,50,20,Mode,40,[   0  157  220  360  523  607  918 1214 1337 1562]
40,50,20,Median,40,[   0   57  157  220  360  814 1214 1337 1562]
40,50,20,Mode,40,[   0   57  157  220  360  523  607  918 1214 1337 1562]
