St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 2080 2134]
40,50,20,Mode,40,[   0 2080 2134]
40,50,20,Median,40,[   0  987 1510 2080 2134]
40,50,20,Mode,40,[   0  987 1510 2080 2134]
40,50,20,Median,40,[   0  987 1510 2080 2134]
40,50,20,Mode,40,[   0  987 1510 2080 2134]
40,50,20,Median,40,[   0  402  792  987 1510 2080 2134]
40,50,20,Mode,40,[   0  402  792  987 1510 2080 2134]
40,50,20,Median,40,[   0  615  792  987 1510 2080 2134]
40,50,20,Mode,40,[   0  549  792  987 1510 2080 2134]
40,50,20,Median,40,[   0  549  682  987 1510 2080 2134]
40,50,20,Mode,40,[   0  549  682  987 1510 2080 2134]
40,50,20,Median,40,[   0  549  682  987 1510 2080 2134]
40,50,20,Mode,40,[   0  549  682  987 1510 2080 2134]
40,50,20,Median,40,[   0  549  682  987 1510 2080 2134]
40,50,20,Mode,40,[   0  549  682  987 1510 2080 2134]
40,50,20,Median,40,[   0  549  682  987 1510 2080 2134]
40,50,20,Mode,40,[   0  549  682  987 1510 2080 2134]
