St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  434  794 1046]
40,50,20,Mode,40,[   0  519  688 1046]
40,50,20,Median,40,[   0  166  519 1046]
40,50,20,Mode,40,[   0  519  688 1046]
40,50,20,Median,40,[   0  166  519  730  979 1046]
40,50,20,Mode,40,[   0  519  688 1046]
40,50,20,Median,40,[   0  519  688  794  979 1046]
40,50,20,Mode,40,[   0  519  688  794  979 1046]
40,50,20,Median,40,[   0  166  434  519  688  794  979 1046]
40,50,20,Mode,40,[   0  166  434  519  688  794  979 1046]
40,50,20,Median,40,[   0  166  434  519  688  794  863  979 1046]
40,50,20,Mode,40,[   0  166  434  519  688  794  863  979 1046]
40,50,20,Median,40,[   0   77  166  434  519  688  794  863  979 1046]
40,50,20,Mode,40,[   0   77  166  434  519  688  794  863  979 1046]
40,50,20,Median,40,[   0   77  166  434  519  688  753  794  863  979 1046]
40,50,20,Mode,40,[   0   77  166  434  519  688  753  794  863  979 1046]
40,50,20,Median,40,[   0   77  166  341  434  519  688  753  794  863  979 1046]
40,50,20,Mode,40,[   0   77  166  341  434  519  688  753  794  863  979 1046]
