St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1010 1180]
40,50,20,Mode,40,[   0  232  755 1180]
40,50,20,Median,40,[   0  755 1073 1180]
40,50,20,Mode,40,[   0  232  755 1073 1180]
40,50,20,Median,40,[   0  232  450  755 1073 1180]
40,50,20,Mode,40,[   0  232  450  755 1073 1180]
40,50,20,Median,40,[   0  232  450  831 1073 1180]
40,50,20,Mode,40,[   0  232  450  831 1073 1180]
40,50,20,Median,40,[   0  232  450  831 1046 1121 1180]
40,50,20,Mode,40,[   0  232  450  831 1073 1121 1180]
40,50,20,Median,40,[   0  232  450  755 1010 1112 1180]
40,50,20,Mode,40,[   0  232  450  755 1073 1180]
40,50,20,Median,40,[   0  232  450  831  911 1071 1121 1180]
40,50,20,Mode,40,[   0  232  450  831 1073 1121 1180]
40,50,20,Median,40,[   0  232  450  831  911 1071 1121 1180]
40,50,20,Mode,40,[   0  232  450  831 1073 1121 1180]
40,50,20,Median,40,[   0  232  541  831  911 1071 1121 1180]
40,50,20,Mode,40,[   0  232  541  831 1073 1121 1180]
