St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  437 1562]
40,50,20,Mode,40,[   0  437 1514 1562]
40,50,20,Median,40,[   0  434 1562]
40,50,20,Mode,40,[   0  437 1084 1514 1562]
40,50,20,Median,40,[   0  434 1024 1514 1562]
40,50,20,Mode,40,[   0  437 1392 1514 1562]
40,50,20,Median,40,[   0  434  771 1084 1310 1514 1562]
40,50,20,Mode,40,[   0  437  771 1392 1514 1562]
40,50,20,Median,40,[   0   67  437  771 1084 1310 1514 1562]
40,50,20,Mode,40,[   0   67  437  771 1392 1514 1562]
40,50,20,Median,40,[   0   67  437  771 1084 1270 1392 1514 1562]
40,50,20,Mode,40,[   0   67  437  771 1084 1270 1392 1514 1562]
40,50,20,Median,40,[   0   67  437 1024 1270 1392 1514 1562]
40,50,20,Mode,40,[   0   67  437 1024 1270 1392 1514 1562]
40,50,20,Median,40,[   0   67  437  771  854 1024 1270 1392 1514 1562]
40,50,20,Mode,40,[   0   67  437  771  854 1024 1270 1392 1514 1562]
40,50,20,Median,40,[   0   67  437  771  854 1024 1310 1392 1514 1562]
40,50,20,Mode,40,[   0   67  437  771  854 1024 1310 1392 1514 1562]
